지역,제목,저자,날짜,url,내용
"영천, 찾아가는‘청년고민상담소’ 운영",일간경북신문,2023-05-14,http://www.newgbnews.com/news/view.php?idx=305759,"전문가 상담 서비스 등 체험

영천시는 지난 11일 한국폴리텍대학 로봇캠퍼스에서 재학생 120여 명 및 교직원을 대상으로 ‘청년고민상담소’를 운영했다. ‘청년고민상담소’는 청년들에게 나타날 수 있는 우울감과 불안 등을 완화하고 정신건강에 대한 인식을 개선하고자 △홍보관 △정신건강체험관 △고민상담관 △스트레스 해소관 △소통관으로 이루어진 5개의 정신건강 콘텐츠 관을 운영하는 사업이다.

가로세로 낱말퀴즈, 정신건강 검진 및 스트레스 측정, 걱정 풍선 터뜨리기 등 다양한 체험을 통해 정신건강에 대한 관심도를 도모했고, 이동상담차량 ‘찾아가는 마음사랑방’을 함께 운영해 정신건강에 대한 홍보, 전문가 상담 서비스 등을 제공했다.

박선희 보건소장은 “힘든 시기를 보내고 있는 청년들이 스트레스를 해소하고 정신건강에 대한 정보를 받아보는 좋은 시간이 되었길 바란다.”라고 말하며, “추가 방문을 통해 정신건강 서비스를 지속적으로 제공해 나가겠다.”라고 밝혔다. 한편 정신건강 상담이 필요한 경우 영천시정신건강복지센터(054-331-6770), 정신건강상담(1577-0199), 자살예방상담(1393)으로 전화하면 된다. 문장훈기자"
"영천, 5월 청소년의 달 기념행사 ‘풍성’",일간경북신문,2023-05-11,http://www.newgbnews.com/news/view.php?idx=305583,"성년의 날 축하 메시지 전달

영천시는 5월 ‘성년의 날과 청소년의 달’을 기념하기 위해 축하 메시지 전달, 모범청소년 표창, 경제·금융특강 등 다양한 프로그램 및 행사를 진행한다고 11일 밝혔다.

고된 학업 활동으로 불안한 시기를 보내는 수많은 청소년들에게는 위로가 되고, 성년기로 접어든 청소년들에게는 삶의 비전을 제시할 수 있는 프로그램 및 체험활동으로 구성되어 있어 생동감 넘치는 5월 한 달이 될 것으로 기대된다. 13일과 20일 청소년수련관에서는 ‘5월의 청춘 : 청소년의 봄’ 주제 다양한 행사가 개최한다.

13일에는 초등학생 20명을 대상으로 마술사 체험을 진행하고, 청소년 포함 친구·사제·가족 단위 10팀 50명을 대상으로 셀프 컨셉 사진관 운영 및 피크닉 도시락 셀프존을 운영한다. 20일에는 초등학생 20명을 대상으로 과학실험왕 프로그램과 초등학교 4학년부터 중학교 1학년 및 학부모 30명을 대상으로 청소년 경제·금융특강인 ‘알쓸경잡’을 진행한다.

15일 ‘성년의 날’에는 올해 스무살(2004. 1. ~ 2004. 12. 출생)을 맞이하는 지역 내 청소년 647명을 축하하고 미래와 꿈을 응원하는 메시지를 전달한다.

그리고 어려운 여건 속에서도 밝고 건강하게 성장한 모범청소년을 선발·격려하고자 관내 중·고등학교 및 청소년 시설로부터 대상자 45명을 추천받아 26일 표창장을 전달할 예정이다.

이 밖에도 22일부터 26일까지는 청소년 동아리 참여자들을 위한 체험거리 드로잉북 등 7종을 선정 체험키트를 전달한다. 이경미기자"
영천 ‘꿈이음 청춘카페’ 지원사업 추진,일간경북신문,2023-05-10,http://www.newgbnews.com/news/view.php?idx=305453,"청년 커뮤니티 활동공간 제공

영천시가 지역 카페를 거점으로 청년들의 취·창업 준비 및 커뮤니티 활동공간을 지원한다고 10일 밝혔다.

한편, 이번 사업은 카페를 이용하는 비용이 부담스러운 지역의 미취업 청년들에게 카페 음료 쿠폰을 지원해 지역의 카페를 청년들의 공간으로 활용할 수 있도록 지원하는 사업이다. 지역을 기반으로 한 소규모 매장 등을 ‘청춘카페’로 선발해 소상공인의 매출 증대도 돕는다.

지원 대상은 만 19세 ~ 39세 이하의 미취업 청년들이며, 서류 심사를 통해 500여 명을 선발해 지정된 지역 카페에서 이용할 수 있는 7만점(모바일 포인트 형태)을 지급할 예정이다. 이경미기자"
"영천, 인구정책 홍보 캠페인",일간경북신문,2023-05-09,http://www.newgbnews.com/news/view.php?idx=305308,"영천시 인구교육과는 9일 서문육거리에서 출근하는 시민들을 대상으로 ‘영천 주소 갖기 운동’ 및 ‘대구 군부대 영천 유치 캠페인’을 실시했다.

이날 캠페인은 인구늘리기 홍보 및 대구 군부대 영천 유치 운동에 적극 동참하고자 인구교육과, 도시계획과, 서부동 직원 50여 명이 함께 참여해 각종 인구 관련 시책과 군부대 영천 유치 홍보 등의 캠페인을 전개했다.

아울러, 영천시는 인구 증가 및 저출생 대응 인식개선을 위한 인구정책을 최우선 시정 목표로 삼고 전입 시민, 임신, 출산 등 각종 분야에 다양한 지원과 홍보 활동을 펼치고 있으며, 특히 지난 4월 인구정책 가이드북을 제작 및 배포해 시민 곁에 든든한 안내서로 자리 잡았다.

윤동훈 인구교육과장은 “이른 출근 시간에도 인구늘리기, 대구 군부대 유치 기원이라는 한뜻으로 많은 직원들이 참여해 뜻깊은 시간이었고, 인구 유입을 위한 다양한 인구시책을 발굴하고 추진해 시민들이 공감하고 체감할 수 있도록 적극적인 인구정책을 추진하겠다.”라고 전했다. 이경미기자"
문경사랑상품권 일시 정지,일간경북신문,2023-06-07,http://www.newgbnews.com/news/view.php?idx=308209,"문경시가 발행하는 문경사랑상품권 서비스가 12일 0시부터 15일 9시까지 일시 중단된다.

이는 한국조폐공사의 지역사랑상품권 시스템 개편에 따른 것으로 전국 89개 지방자치단체의 지역사랑상품권 서비스 이용이 일시 중단된다.

서비스 중단 기간(6월 12일 ~ 6월 15일)에는 지류형 상품권 구입, 환전은 불가하며, 환전의 경우 9일부터 환전 신청이 불가하다.

모바일 상품권의 경우, 어플 접속이 불가하여 충전, 결제, 환불, 가맹점 정산 등 모든 서비스가 중단되며, 카드형 상품권은 가맹점에서 결제 시, 결제 처리가 거절되며 비가맹점에서는 기존과 마찬가지로 체크카드로 결제된다. 15일 서비스가 재개되지만, 시스템 개편에 따라 모바일 어플(지역상품권 chak)은 2.0버전으로 업데이트 및 기존 회원 재인증을 거쳐 사용해야 하며, 카드형 상품권도 모바일 어플에서 기존 회원 재인증을 거쳐야 문경사랑상품권으로 결제가 가능하다. 이기화기자"
Yes문경 친절우수업소 선정,일간경북신문,2023-06-06,http://www.newgbnews.com/news/view.php?idx=308063,"문경시는 지역 위생업소를 대상으로 2023년 2분기‘Yes문경 친절음식점’3개소, ‘Yes문경 친절공중위생업소’5개소를 선정했다.

‘Yes문경 친절우수업소’는 위생업소 친절문화 확산을 위해 분기 및 반기별로 식품 및 공중위생단체장 및 읍면동장의 추천을 받아 고객맞이 등에 따라 현지 심사하여 최종 선정한다.이기화기자"
"문경, 대표상징물 개발 보고회",일간경북신문,2023-06-01,http://www.newgbnews.com/news/view.php?idx=307736,"문경시는 31일 문경시청 대회의실에서 문경시 대표상징물(CI) 개발 용역 최종보고회를 개최했다.

보고회에서는 신현국 문경시장을 비롯해 황재용 문경시의회 의장 등 관계자들이 참석한 가운데 문경시의 새로운 대표상징물의 디자인을 확정하고 성공적인 정착을 위한 활용 방향에 대해 심도 있게 논의했다.

시는 올해 2월 착수보고회를 시작으로 문경시 현행 상징물의 인식조사 실시 및 브랜드 콘셉트 전략을 수립하여 중간보고회를 개최한 바 있다. 이를 바탕으로 지난 5월 4일까지 시민 및 공무원을 대상으로 온‧오프라인에서 디자인 선호도 조사를 실시해 시민들의 다양한 의견을 수렴했다.이기화기자"
문경 트롯가요제 예심 ‘인기’,일간경북신문,2023-05-30,http://www.newgbnews.com/news/view.php?idx=307463,"올해 처음 개최되는 문경 트롯가요제 예심이 지난 27, 28일 이틀간 오전 10시부터 오후 10시까지 문경 문화예술회관에서 진행됐다.

이번 가요제 예심은 7월 1일 문경 영강체육공원에서 열릴 본선 진출자 12팀을 뽑는 경연으로 노래에 관심이 있다면 누구나 신청이 가능해 서울‧부산‧광주와 제주도에서도 참가하는 등 전국에서 600여 명이 참가했으며 다양한 퍼포먼스와 가창력으로 실력을 발휘했다.

또한 문경관광진흥공단은 예심이 열린 문경 문화예술회관 로비에서 오미자 등 문경의 특산품을 준비해 전국 각지에서 신청한 트롯가요제 참석자들을 위해 전시 및 판매행사를 진행했다.

트롯가요제 본선은 7월 1일 오후 7시 문경 영강체육공원 야외공연장에서 개최되며, 초대가수 이찬원, 장윤정, 김나희 등이 무대에 올라 축하공연을 펼친다. 이기화기자"
문경 신기제2일반산단에 60억 투자,일간경북신문,2023-05-30,http://www.newgbnews.com/news/view.php?idx=307423,"한솔건업과 투자양해각서 체결



문경시는 30일 시청 제2회의실에서 신기제2일반산업단지 내 신규 투자 업체 ㈜한솔건업과 투자양해각서(MOU)를 체결했다.

이날 투자양해각서(MOU) 체결에는 신현국 문경시장, 황재용 시의회 의장, 서정식, 진후진, 신성호 의원, ㈜한솔건업 노용규 대표 등 10여 명이 참석했다.

이번 투자양해각서를 체결한 ㈜한솔건업은 가설 건축자재 및 건설기계 공구를 생산하는 기업으로 향후 60억원을 투자하고 15명을 고용할 계획이다. ㈜한솔건업은 수원, 상주에서 경영하던 기업으로 서울과 부산의 중간지점인 문경을 유력지로 확신하여 신규 투자를 결정하게 되었다.

신현국 문경시장은 “Covid Blue 후 장기화된 경제 침체기에도 불구하고 우리 시와 투자 양해각서를 체결한 대표님께 감사드린다.”며 “적극적이고 벽이 없는 기업정책으로 기업하기 좋은 문경시에서 큰 도약을 할 수 있도록 지원하겠다.”고 말했다.

황재용 시의회 의장은 문경시의 경제 활성화와 고용 창출을 위해 의회에서도 아낌없는 지원을 약속했다. 이기화기자"
"문경, 3게 긍정마인드 실천 방안 마련",일간경북신문,2023-05-29,http://www.newgbnews.com/news/view.php?idx=307297,"80명 참석 추진상황 보고회

문경시는 지난 25일 시청 대회의실에서 백승모 부시장 주재로 각 부서 지표 담당자 80여 명이 참석한 가운데 ‘2023년 시군평가 추진상황 점검 보고회’를 개최했다.

시군평가는 경북도 내 22개 시군을 대상으로 정부 합동평가와 연계하여 국정 주요 시책과 도정 역점시책 등에 대한 성과를 종합적으로 평가하는 것으로, 올해는 정량지표 82개, 정성지표 18개 총 100개의 지표에 대한 평가를 받게 된다.

이날 진행된 보고회에서는 지난해 시군평가 결과의 부진사항을 분석하고, 금년 100개 평가지표(정량, 정성)에 대한 추진상황을 점검했다.

또한, 부진지표에 대한 실효성 있는 계획 마련과 실적제고 등 실적 향상을 위해 3게 긍정마인드 실천운동과 연계한 추진 방안을 마련하는 자리를 가졌다.

문경시는 앞으로도 보고회를 연중 수시로 개최해 추진실적을 점검하여 문제점을 분석·개선하고, 경북도 및 부서 간 유기적 소통으로 체계적인 지표 관리와 우수사례 발굴을 위한 대응 전략을 수립해 나갈 방침이다.이기화기자"
